user_id,stimuli,label,ground_truth_rating,fixation_count_total,fixation_count_per_word,fixation_count_per_image,fixation_duration_avg,fixation_duration_total,fixation_duration_std,fixation_duration_max,fixation_duration_per_word,fixation_duration_per_image,saccade_count_total,saccade_duration_total,saccade_duration_avg,saccade_duration_std,saccade_length_avg,saccade_length_std,saccade_velocity_max,scanpath_length,scanpath_duration_total,overall_pupil_diameter_mean,overall_pupil_diameter_std,num_aoi_transitions,fixation_rate,relative_saccade_angles_avg,relative_saccade_angles_std,absolute_saccade_angles_avg,absolute_saccade_angles_std,pupil_width_l_avg,pupil_width_l_std,pupil_width_l_max,pupil_width_l_min,pupil_width_r_avg,pupil_width_r_std,pupil_width_r_max,pupil_width_r_min,first_fixation_pupil_width_l,last_fixation_pupil_width_l,first_fixation_pupil_width_r,last_fixation_pupil_width_r
A13,32739,False,False,23,14.0,9.0,184.8695652173913,4252.0,58.46467802934605,340.0,2464.0,1788.0,12,320.0,26.666666666666668,22.84068671684303,249.76354516098303,238.74245883725192,21.35487464812299,2997.162541931797,4572.0,3.1285592215401787,0.1725716390967849,4,230.6711979609176,-0.9032470264421611,1.5188197653424595,1.4248550323365892,1.045206585894209,3.0171683175223216,0.1926147578994563,3.48419189453125,2.786376953125,3.239950125558036,0.1573455789658905,3.553573608398437,3.0614166259765625,3.2945098876953125,2.861663818359375,3.4719696044921875,3.129058837890625
A13,328326,False,False,14,8.0,6.0,187.7142857142857,2628.0,72.70533635205832,384.0,1336.0,1292.0,13,352.0,27.07692307692308,27.234969978753227,210.2634509956933,177.1238079390405,19.205573525304636,2733.4248629440126,2980.0,3.00799560546875,0.1528763064882078,4,217.1484888304862,-0.8981971975055129,1.0839062863401356,1.0613586658989052,0.9247317586715176,2.905366685655382,0.1389984700800477,3.241363525390625,2.650253295898437,3.110624525282118,0.1719914343071,3.494293212890625,2.8863677978515625,3.241363525390625,2.86492919921875,3.493682861328125,3.0511627197265625
A13,342885,True,False,13,3.0,10.0,228.92307692307693,2976.0,125.24273867072527,508.0,464.0,2512.0,8,196.0,24.5,20.220216192146484,153.9066575974224,156.56264930056818,20.704461569531425,1231.2532607793792,3172.0,2.936880202520461,0.1578924297534595,2,232.4561403508772,-1.5586521057764888,1.2682332849227995,1.7088210399480894,1.057233515009001,2.847733270554316,0.1596634830256098,3.176376342773437,2.656768798828125,3.026027134486607,0.1609958776406701,3.339752197265625,2.8153076171875,3.176376342773437,2.6964263916015625,3.339752197265625,2.8153076171875
A13,346890,False,False,16,11.0,5.0,185.25,2964.0,53.73949509749169,304.0,1724.0,1240.0,11,288.0,26.181818181818183,17.00481215314172,286.2068825207036,138.36842691417954,18.835887619050744,3148.2757077277392,3252.0,2.950966446487992,0.2054742292112423,5,225.56615017878423,-1.661978274561389,1.0754251481298058,1.9412208215760265,0.3877792622404711,2.858443648726852,0.1959919781494872,3.2841796875,2.59716796875,3.043489244249132,0.2182907883445528,3.5585479736328125,2.7804107666015625,3.2841796875,2.741302490234375,3.5585479736328125,3.005584716796875
A13,348274,True,True,20,10.0,10.0,215.4,4308.0,71.27441409975361,360.0,2024.0,2284.0,13,320.0,24.615384615384617,17.727278704200774,197.53354031978776,138.76892090459788,16.66546605605351,2567.936024157241,4628.0,3.168145613236861,0.1747072860460786,4,230.65601345668628,-0.2094152392715165,1.822362497622965,1.380652071085212,1.2077498390767327,3.062038999615293,0.1703620456819904,3.475448608398437,2.8586578369140625,3.274252226858428,0.184132310661746,3.7056884765625,3.0470733642578125,3.3584136962890625,2.97705078125,3.6297760009765625,3.329254150390625
A13,348865,True,True,22,13.0,9.0,162.36363636363637,3572.0,57.723928730223726,308.0,2216.0,1356.0,15,256.0,17.066666666666666,9.735550954155208,210.57345575162813,173.43950401220698,20.593354961880816,3158.601836274422,3828.0,3.0775892469618054,0.1573762772060545,2,230.3625377643505,-0.4183834798063933,2.191527432415202,1.899877177796155,1.1697452425603585,2.9839869318781678,0.1524526872562109,3.315704345703125,2.779876708984375,3.1691377427842884,0.1643219699675633,3.526962280273437,2.9345855712890625,3.236236572265625,2.9930419921875,3.4464874267578125,3.21142578125
A13,352660,True,True,16,9.0,7.0,210.25,3364.0,80.71637586842792,388.0,1672.0,1692.0,11,176.0,16.0,14.75127113166862,168.0733624597616,131.14866258153057,20.9140336405979,1848.8069870573772,3540.0,3.225604021990741,0.0926151600717576,4,235.18111964873765,-0.8795905417756618,1.9831568765496013,1.866985571712738,1.1049685937634766,3.129873205114294,0.0776473404129181,3.3129425048828125,3.017318725585937,3.3213348388671875,0.1102346473838241,3.5701904296875,3.166290283203125,3.2739715576171875,3.0629425048828125,3.523101806640625,3.243804931640625
A13,353790,True,True,34,21.0,13.0,172.11764705882354,5852.0,57.15251509929102,284.0,3748.0,2104.0,19,688.0,36.21052631578947,47.786072991299726,253.83320286210824,189.3015801610237,18.30415778291954,4822.830854380057,6540.0,3.0524343814489976,0.1198833545128282,6,221.84350918790756,-0.3476067893909539,1.7512245790904506,1.5540455128129556,0.8789542368901412,2.945770839475236,0.1201708657210808,3.268585205078125,2.721099853515625,3.15909792342276,0.1287780919548138,3.5458984375,2.994003295898437,3.23101806640625,2.86224365234375,3.4518280029296875,3.146713256835937
A13,356409,True,True,23,13.0,10.0,194.08695652173915,4464.0,92.89579354576838,384.0,2136.0,2328.0,16,388.0,24.25,21.439838307848003,301.8931825182556,233.14304974161504,20.02591809427056,4830.290920292089,4852.0,2.9589927868965344,0.0949139626144282,6,227.52808988764045,0.2901286422836754,2.0130806133959016,1.7410284175938346,1.0514220057781258,2.8603629087790465,0.0918017948022721,3.03857421875,2.6396484375,3.0576226650140224,0.1056295892672629,3.2054901123046875,2.80322265625,2.9314117431640625,2.9102783203125,3.1112518310546875,3.13818359375
A13,364380,False,False,16,10.0,6.0,208.0,3328.0,112.66469426281392,564.0,1764.0,1564.0,13,360.0,27.692307692307693,27.493588996299408,177.60519974332544,127.75732812737763,19.107181483180334,2308.867596663231,3688.0,2.964900049669989,0.1111347923011061,3,222.90116896918173,-0.3619232419331755,1.7628751501457856,1.5178019327254215,0.9669511471982026,2.8589498585668105,0.1022233292001775,3.145660400390625,2.711654663085937,3.070850240773168,0.1278051714725722,3.427703857421875,2.878692626953125,3.145660400390625,2.8286590576171875,3.427703857421875,2.9861602783203125
A13,366795,False,False,11,6.0,5.0,186.9090909090909,2056.0,97.35856875021793,372.0,860.0,1196.0,6,120.0,20.0,15.59487095169434,187.34165244896545,154.3241133466188,22.616690013134413,1124.0499146937923,2176.0,3.121186200310202,0.0407132331950669,2,234.375,-0.3147421490822982,2.013298826873969,1.581741986141213,1.2847284055313375,3.024282118853401,0.0495375314782204,3.097442626953125,2.95361328125,3.218090281767004,0.0439266166817903,3.3058624267578125,3.1226043701171875,2.978912353515625,2.9813995361328125,3.172027587890625,3.2057342529296875
A13,380477,True,True,10,4.0,6.0,230.4,2304.0,102.79991353217288,396.0,724.0,1580.0,6,128.0,21.33333333333333,17.828815627143232,194.4915678386824,164.05550096123747,20.40662989900453,1166.949407032094,2432.0,2.9079318046569824,0.1684769694643226,2,235.15248796147677,-0.9692484921248536,1.081689567876711,1.0225860262393165,1.031413001507976,2.797846794128418,0.1492326361874409,3.0921173095703125,2.608306884765625,3.018016815185547,0.1899379618364278,3.37432861328125,2.7483367919921875,3.0921173095703125,2.608306884765625,3.37432861328125,2.7483367919921875
A13,388830,True,True,11,9.0,2.0,198.9090909090909,2188.0,90.9169451152584,464.0,1532.0,656.0,9,168.0,18.666666666666668,15.620499351813308,202.5675000296045,204.99973445406025,20.514840021266668,1823.1075002664409,2356.0,3.2460166931152346,0.1606041508581349,2,229.44078947368425,-0.0771395210482011,2.0859749374939778,1.6638546708083206,1.2604878341300587,3.159041595458985,0.1356625228816375,3.4041900634765625,2.994842529296875,3.332991790771485,0.1877980824411106,3.6454010009765625,3.077362060546875,3.37725830078125,2.994842529296875,3.6454010009765625,3.1178436279296875
A13,394415,False,False,19,14.0,5.0,206.94736842105263,3932.0,105.89589945067672,528.0,2404.0,1528.0,15,308.0,20.53333333333333,12.816655830077776,270.6524151964693,207.11325613132053,18.59251039622011,4059.786227947041,4240.0,3.1853413301355697,0.0815886774699818,4,229.1857273559012,-0.2246538480029167,2.1635807323235703,1.779567667593192,1.2508756345701366,3.087103002211627,0.0723823532930594,3.21783447265625,2.907928466796875,3.2835796580595127,0.0969971249220911,3.443603515625,3.0437164306640625,3.1833038330078125,3.14471435546875,3.439071655273437,3.3480682373046875
A13,394866,False,False,15,10.0,5.0,214.9333333333333,3224.0,57.91553784442931,360.0,2196.0,1028.0,8,132.0,16.5,9.180725150319788,220.03679928170055,135.68847823749195,22.841011480614608,1760.2943942536049,3356.0,2.9520844169284985,0.1410379978028121,2,238.3855981416957,0.5744698313325254,2.149429760135792,1.9995397483953683,0.9756560231227068,2.843267689580503,0.1143613742539581,3.0910797119140625,2.72003173828125,3.060901144276494,0.1710180559377081,3.4228668212890625,2.889068603515625,3.0910797119140625,2.850006103515625,3.4000701904296875,3.137451171875
A13,396106,True,True,11,5.0,6.0,164.36363636363637,1808.0,82.21833460642793,356.0,700.0,1108.0,9,212.0,23.55555555555556,8.110350040397625,250.2913239408361,187.7851908767262,18.18281633888501,2252.621915467525,2020.0,3.0672210693359374,0.1151350761161187,4,220.8969465648855,-0.6766814545408839,1.4621000985766168,1.2912697162668234,0.9634609535572864,2.9629478454589844,0.1002119658969909,3.13250732421875,2.793121337890625,3.1714942932128904,0.1340329067619901,3.4214019775390625,2.9868621826171875,3.068359375,2.9945526123046875,3.336151123046875,3.141571044921875
A13,40100,True,True,16,11.0,5.0,155.75,2492.0,71.59096777294373,316.0,1660.0,832.0,12,228.0,19.0,18.8486797222704,134.57238220548837,102.0090200866487,19.8777919284778,1614.8685864658603,2720.0,2.860577174595424,0.2293615920309911,2,225.954738330976,-0.567174867950424,1.6124205478023057,1.3020164944203467,1.1074025474356737,2.7657884870256697,0.2003845308699777,3.139633178710937,2.4929351806640625,2.9553658621651784,0.2618000607641236,3.457550048828125,2.63812255859375,3.13018798828125,2.6002197265625,3.3972320556640625,2.834991455078125
A13,404754,False,False,15,8.0,7.0,157.06666666666666,2356.0,58.11253450561821,280.0,1332.0,1024.0,9,140.0,15.555555555555555,10.088497300281038,192.60443436860592,128.55694459351915,17.143661395425582,1733.4399093174534,2496.0,3.259108543395996,0.1030598715822353,2,233.38485316846985,-0.8159022161350813,2.3094103337431524,2.2623534384499564,0.938525138409971,3.161227544148763,0.0959177926757522,3.3779296875,3.025909423828125,3.356989542643229,0.1129375089050444,3.635055541992187,3.182968139648437,3.3779296875,3.0588836669921875,3.635055541992187,3.25714111328125
A13,404948,True,True,9,4.0,5.0,153.33333333333334,1380.0,66.06057825965497,256.0,584.0,796.0,6,124.0,20.666666666666668,16.47624552702061,177.97702157845217,125.20980023854756,16.68302310656205,1067.862129470713,1504.0,3.077255249023437,0.1547238976559459,2,226.92307692307693,-1.3655944215431224,1.2200201165249005,1.4557403639606217,1.110908277766856,2.9661326090494797,0.1433578313481704,3.2675933837890625,2.8404083251953125,3.188377888997396,0.1699479626910006,3.590667724609375,2.9810943603515625,3.2675933837890625,2.8499298095703125,3.590667724609375,3.126205444335937
A13,406508,False,False,14,6.0,8.0,261.1428571428572,3656.0,192.33578695878447,760.0,916.0,2740.0,7,428.0,61.142857142857146,82.96872617926302,284.2815679108027,175.6479019994088,15.771766151583448,1989.970975375619,4084.0,2.98533194405692,0.1612683170869664,2,222.8626320845341,0.4537769176851663,2.0894759670323007,1.9038536172435765,0.9732238755486669,2.8806094215029763,0.1534247650371978,3.1695556640625,2.67431640625,3.090054466610863,0.1748975956160923,3.38775634765625,2.835311889648437,3.042572021484375,2.7965240478515625,3.298614501953125,3.1231231689453125
A13,407470,False,False,15,8.0,7.0,177.33333333333334,2660.0,68.7964561656513,308.0,1320.0,1340.0,10,304.0,30.4,20.326228266836804,222.22032418654172,157.77680040877323,15.244503711182734,2222.2032418654176,2964.0,3.02625732421875,0.1741532000466535,4,222.2222222222222,-0.7445977326750487,1.8765517443175983,1.7987178023842698,0.9167805080782134,2.90710205078125,0.1548340492615313,3.260284423828125,2.718246459960937,3.14541259765625,0.1983470937335745,3.607192993164064,2.940277099609375,3.2531890869140625,2.81207275390625,3.5643463134765625,3.10491943359375
A13,410312,False,False,24,16.0,8.0,176.83333333333334,4244.0,62.6929485436875,352.0,2720.0,1524.0,14,288.0,20.571428571428573,13.391813146122498,188.96986553955327,149.97786076855448,23.4533152852054,2645.578117553746,4532.0,2.9398400156121505,0.1528446472729868,4,231.83760683760684,-1.0153741423752611,1.9389881767068504,1.936402922877049,1.0202957996024862,2.85393604479338,0.149486044316209,3.23663330078125,2.580551147460937,3.025743986430921,0.1610854489516356,3.4467010498046875,2.7954254150390625,3.13238525390625,2.8958282470703125,3.332733154296875,3.08416748046875
A13,412134,True,True,18,12.0,6.0,168.44444444444446,3032.0,41.92741939032292,252.0,1824.0,1208.0,10,148.0,14.8,9.437513796899408,202.0333168879204,149.38318769259348,23.427894149723027,2020.3331688792043,3180.0,3.2259627750941684,0.1778245500641654,4,236.0097323600973,-1.6622360103220624,0.9213578609121824,1.6622360103220624,0.9213578609121824,3.1330904279436385,0.1733232540156166,3.5435791015625,2.970184326171875,3.318835122244699,0.1847115422917278,3.768112182617187,3.116561889648437,3.5435791015625,3.0532989501953125,3.768112182617187,3.27886962890625
A13,412371,True,True,13,8.0,5.0,192.30769230769232,2500.0,67.59608545789297,292.0,1488.0,1012.0,8,104.0,13.0,7.928249671720919,173.8589355990395,114.18113222997589,16.184510285398545,1390.871484792316,2604.0,3.1108111426943825,0.0826324353883837,2,237.70491803278688,-1.6242197454662806,1.2454069766239793,1.6674785266142762,1.1868629585030075,2.9837573823474703,0.0825520212525252,3.177886962890625,2.8629608154296875,3.2378649030412947,0.0931547882732731,3.409286499023437,3.1260528564453125,3.126556396484375,2.928619384765625,3.403839111328125,3.2969512939453125
A13,416690,True,True,11,9.0,2.0,185.45454545454547,2040.0,76.75983798362739,376.0,1568.0,472.0,6,116.0,19.33333333333333,10.557777543908882,179.8979477690009,150.24378408670054,14.434683294729496,1079.3876866140051,2156.0,2.972741968491498,0.1203284313420375,2,234.68468468468467,-1.3036198729654838,1.2233160626406354,1.437808236339509,1.0623720806852002,2.872023638556985,0.1137670370970728,3.123443603515625,2.7136383056640625,3.073460298426011,0.1330928169037575,3.36309814453125,2.9509735107421875,3.095489501953125,2.7136383056640625,3.36309814453125,3.064315795898437
A13,420344,False,False,20,15.0,5.0,184.8,3696.0,77.07931663313822,332.0,2524.0,1172.0,10,172.0,17.2,10.336558636434296,208.2070544320572,154.62158089407313,18.469234177626937,2082.070544320572,3868.0,3.160339864095052,0.0969265846944036,2,236.815415821501,-0.3327885515544098,2.09314362367217,1.6994265156346484,1.2664706736924556,3.054244486490885,0.0839596428857656,3.259765625,2.936676025390625,3.266435241699219,0.1139107953398139,3.542388916015625,3.130599975585937,3.259765625,3.0186004638671875,3.542388916015625,3.1774444580078125
A13,423977,False,False,13,8.0,5.0,195.3846153846154,2540.0,113.72301032299085,460.0,1568.0,972.0,7,172.0,24.571428571428573,19.789367034320417,244.15486140919592,183.47625255377665,21.57461526817993,1709.0840298643714,2712.0,3.2529041290283205,0.1531919561524476,3,232.4246771879484,-1.593434574597855,0.7432609169186686,1.593434574597855,0.7432609169186686,3.122967529296875,0.1369769383799298,3.391464233398437,2.9759674072265625,3.3828407287597657,0.1730248424824957,3.73358154296875,3.217864990234375,3.340850830078125,3.0481719970703125,3.6197509765625,3.25531005859375
A13,427149,False,False,10,4.0,6.0,178.0,1780.0,63.89574842402792,288.0,700.0,1080.0,7,148.0,21.142857142857142,13.60672102833218,173.6854596934457,165.96100810228228,16.38536697896123,1215.7982178541197,1928.0,2.9336309993968293,0.1472078320803314,4,228.4136546184739,-1.3728738503241245,0.7397449014645389,1.3728738503241245,0.7397449014645389,2.837730856502757,0.1382993319491181,3.105575561523437,2.6732330322265625,3.029531142290901,0.1609886537795845,3.34002685546875,2.8565673828125,3.105575561523437,2.7012481689453125,3.3059234619140625,2.9257354736328125
A13,429638,False,False,13,10.0,3.0,204.92307692307693,2664.0,60.2915991086397,300.0,1844.0,820.0,7,184.0,26.285714285714285,20.377391767301702,291.08572009090665,231.12031626024304,16.686428312535703,2037.6000406363464,2848.0,3.0476909637451173,0.0785664407826667,3,232.2161422708618,-1.4791103143506683,1.0648753914590423,1.5776848778309949,0.9124896424710696,2.9502960205078126,0.0749327634221368,3.0783233642578125,2.800811767578125,3.145085906982422,0.0891875239368235,3.3143310546875,2.9530487060546875,3.075668334960937,2.945541381835937,3.283782958984375,3.130645751953125
A13,429991,False,False,20,1.0,19.0,195.6,3912.0,81.88207181190843,384.0,188.0,3724.0,11,344.0,31.272727272727277,25.28671947521429,206.02103999350652,161.20189741471594,14.28119131643435,2266.231439928572,4256.0,2.9512651505008822,0.1121041127470603,2,228.06215722120655,0.1817319720931784,1.570034267637436,1.115548930177832,1.1196359656673194,2.875088107201361,0.1035135776321564,3.190185546875,2.7397613525390625,3.027442193800403,0.1237311638212357,3.353546142578125,2.8036346435546875,3.1325225830078125,2.8263397216796875,3.3345489501953125,3.0655670166015625
A13,434409,True,True,9,5.0,4.0,171.11111111111111,1540.0,63.20689132611341,280.0,688.0,852.0,6,104.0,17.333333333333332,14.236104336041748,257.3186771963205,230.89240242358375,22.17819245396224,1543.9120631779233,1644.0,3.176341247558594,0.1223762973151186,4,231.76470588235293,-0.8665634013470592,2.260074809160639,2.1632741577581927,1.0858707059002306,3.055503336588542,0.1132055505718797,3.270599365234375,2.9137115478515625,3.2971791585286456,0.1330872592302293,3.5610809326171875,3.1362457275390625,3.245269775390625,3.024398803710937,3.529022216796875,3.1872100830078125
