user_id,stimuli,label,ground_truth_rating,fixation_count_total,fixation_count_per_word,fixation_count_per_image,fixation_duration_avg,fixation_duration_total,fixation_duration_std,fixation_duration_max,fixation_duration_per_word,fixation_duration_per_image,saccade_count_total,saccade_duration_total,saccade_duration_avg,saccade_duration_std,saccade_length_avg,saccade_length_std,saccade_velocity_max,scanpath_length,scanpath_duration_total,overall_pupil_diameter_mean,overall_pupil_diameter_std,num_aoi_transitions,fixation_rate,relative_saccade_angles_avg,relative_saccade_angles_std,absolute_saccade_angles_avg,absolute_saccade_angles_std,pupil_width_l_avg,pupil_width_l_std,pupil_width_l_max,pupil_width_l_min,pupil_width_r_avg,pupil_width_r_std,pupil_width_r_max,pupil_width_r_min,first_fixation_pupil_width_l,last_fixation_pupil_width_l,first_fixation_pupil_width_r,last_fixation_pupil_width_r
B11,451274,False,False,15,8.0,7.0,190.13333333333333,2852.0,73.53703310642358,340.0,1272.0,1580.0,6,196.0,32.666666666666664,30.401754335344968,218.00637164068004,212.51219190619628,15.36624112835744,1308.0382298440802,3048.0,3.2717706589471724,0.0524871870541958,1,232.7365728900256,1.2080958652532483,1.1018065711123042,1.33431156851598,0.9450322628951208,3.3243335542224703,0.0574054157214189,3.400543212890625,3.175018310546875,3.219207763671875,0.0593369415303731,3.3021240234375,3.093536376953125,3.267852783203125,3.3430633544921875,3.171142578125,3.19671630859375
B11,453772,False,False,13,6.0,7.0,218.7692307692308,2844.0,102.25959926102604,408.0,1272.0,1572.0,7,208.0,29.714285714285715,23.19277391569973,194.0691655657415,180.10744070519934,17.82283374939736,1358.4841589601906,3052.0,3.187754821777344,0.1299841465400094,2,231.4578005115089,-0.3521185577127186,1.904789621493299,1.636426640392053,1.0364935269693911,3.231913757324219,0.1292162885538732,3.46954345703125,3.007476806640625,3.143595886230469,0.1320435468642469,3.394317626953125,2.899993896484375,3.462127685546875,3.2930145263671875,3.365386962890625,3.148681640625
B11,458228,True,True,13,8.0,5.0,217.53846153846155,2828.0,92.8588672705479,364.0,1352.0,1476.0,4,100.0,25.0,24.08318915758459,228.49570084805032,171.97140819856338,15.459597044129325,913.9828033922012,2928.0,3.424789877498851,0.1464211564059892,2,240.6417112299465,-1.399481308315049,0.9600065380704752,1.399481308315049,0.9600065380704752,3.462714700137868,0.1544056830268768,3.6891937255859375,3.240875244140625,3.3868650548598347,0.1399344921212146,3.597198486328125,3.18914794921875,3.6891937255859375,3.2864990234375,3.597198486328125,3.1955108642578125
B11,459056,False,False,9,5.0,4.0,173.77777777777777,1564.0,59.02918298980975,312.0,960.0,604.0,5,60.0,12.0,10.198039027185567,208.35349758008527,180.61275363783048,20.63033694946329,1041.7674879004264,1624.0,3.2228235517229358,0.14126862179992,2,238.6634844868735,-1.025556155440412,1.276259341237923,1.2641973989236628,1.0403885190703623,3.2866548810686385,0.1514094673698629,3.600982666015625,3.12469482421875,3.158992222377232,0.1326642879499532,3.4379425048828125,3.028060913085937,3.600982666015625,3.249053955078125,3.4379425048828125,3.198348999023437
B11,459209,False,True,13,0.0,13.0,226.7692307692308,2948.0,85.54740775943462,396.0,0.0,2948.0,8,100.0,12.5,16.344505411386947,137.90425250177975,140.33348276464352,20.12978119504792,1103.234020014238,3048.0,3.4193133399600075,0.0862734742628867,0,239.769820971867,0.4595368105168242,1.5491352974027266,1.2336766245103796,1.0435689895812763,3.438082013811384,0.0929763456362371,3.5997772216796875,3.2654266357421875,3.400544666108631,0.0986628080667221,3.56597900390625,3.199951171875,3.5051727294921875,3.572235107421875,3.3088836669921875,3.40863037109375
B11,459585,False,False,13,7.0,6.0,207.3846153846154,2696.0,119.76472662512008,524.0,1324.0,1372.0,6,360.0,60.0,52.64218840435872,321.3023455306883,247.7667267173306,20.09069582055437,1927.8140731841297,3056.0,3.118193776983964,0.1509820382815296,4,219.62915601023016,0.7076767984145311,2.33673618361617,2.4223629084043763,0.3054511136368578,3.1591764751233558,0.1592904444200768,3.552597045898437,2.9853057861328125,3.0772110788445723,0.1465909087380282,3.4104766845703125,2.9099273681640625,3.552597045898437,3.1260528564453125,3.4066925048828125,3.092041015625
B11,462477,True,True,14,10.0,4.0,209.7142857142857,2936.0,57.72538246057604,312.0,1960.0,976.0,8,108.0,13.5,6.391959234627741,120.27134405344812,93.70958922172412,13.911877417880897,962.1707524275852,3044.0,3.219078063964844,0.1050818592369188,1,239.13043478260872,0.9024036129344823,1.7794594972484965,1.664086926225881,1.1007375186433763,3.2723444158380683,0.1119421098006717,3.4451141357421875,3.072250366210937,3.165811712091619,0.0997480583890063,3.3456573486328125,2.9979248046875,3.072250366210937,3.402816772460937,3.029327392578125,3.2727508544921875
B11,467250,True,True,12,9.0,3.0,243.33333333333331,2920.0,123.00283317752064,572.0,1832.0,1088.0,6,140.0,23.33333333333333,14.179797835888449,87.91404327797007,30.02220194381116,16.556418088637912,527.4842596678204,3060.0,3.384588453504774,0.1123834556487764,1,237.21227621483376,-0.3125630373721899,1.321562212910594,0.8715987662689206,1.0414115063523015,3.444007873535156,0.1290907881074655,3.593490600585937,3.2117156982421875,3.3251690334743924,0.0978440121702386,3.4818878173828125,3.1714324951171875,3.2901763916015625,3.46337890625,3.255035400390625,3.3719482421875
B11,467745,False,False,14,8.0,6.0,199.14285714285717,2788.0,94.59456574313278,456.0,1692.0,1096.0,7,260.0,37.142857142857146,37.71572868812415,232.7173862753882,260.6415426978671,20.88973740231353,1629.0217039277177,3048.0,3.11932118733724,0.1159574068015561,2,227.30179028132997,-1.067073854856999,1.1697257209555345,1.3471644991063922,0.8318970407038019,3.187368483770461,0.1207069933446756,3.355926513671875,2.93304443359375,3.051273890904018,0.115224975584755,3.212310791015625,2.795013427734375,3.1405029296875,3.268951416015625,2.97760009765625,3.1538543701171875
B11,472234,True,True,16,11.0,5.0,182.25,2916.0,71.28487450598011,388.0,1792.0,1124.0,4,136.0,34.0,23.888630489558555,352.222748538209,341.8349601636107,23.70238014565752,1408.890994152836,3052.0,3.1534049987792967,0.1190456200506762,2,238.17135549872123,-0.2748259822858999,2.131023897587589,2.091392190989117,0.4928193138448944,3.181261444091797,0.1198673032519741,3.4083251953125,3.015243530273437,3.125548553466797,0.1239185287220424,3.4058074951171875,2.835174560546875,3.32110595703125,3.0425567626953125,3.309310913085937,3.0284576416015625
B11,472832,False,False,12,9.0,3.0,239.33333333333331,2872.0,148.07205453201942,632.0,1944.0,928.0,8,180.0,22.5,19.70496674155311,203.58276619852504,211.5022608671877,19.818283323129943,1628.6621295882003,3052.0,3.284169006347656,0.0903835712373546,2,233.3759590792839,-0.6858835192850751,1.407794535487403,0.9983310118636618,1.2065060492705164,3.3329071044921874,0.1137516082577723,3.5342559814453125,3.1736602783203125,3.235430908203125,0.0695324520083886,3.358993530273437,3.1456451416015625,3.397567749023437,3.451934814453125,3.30059814453125,3.318695068359375
B11,474667,False,False,13,7.0,6.0,180.30769230769232,2344.0,91.22078035859356,408.0,1204.0,1140.0,7,128.0,18.285714285714285,23.19277391569973,212.8758752900253,221.90908182095944,22.423679541970152,1490.1311270301771,2472.0,3.3461669921875,0.0755264348416886,2,235.08634222919935,-0.7141468111434763,1.4261337553561222,1.086074325023083,1.1680349808795134,3.382680511474609,0.0833805220554397,3.5675048828125,3.2665557861328125,3.309653472900391,0.0717756116262326,3.4470977783203125,3.2081298828125,3.5189361572265625,3.36187744140625,3.437713623046875,3.23370361328125
B11,475580,False,False,9,4.0,5.0,331.55555555555554,2984.0,198.73041482817317,756.0,1380.0,1604.0,4,96.0,24.0,5.656854249492381,331.3220664750087,154.8587713048355,16.235216013933414,1325.2882659000347,3080.0,3.547732426570012,0.0542998143351522,3,241.3682864450128,-0.129130252559838,2.279745901787148,2.145317546649651,0.7820029557991374,3.57919194148137,0.0686080543258679,3.713394165039064,3.50897216796875,3.5162729116586537,0.0488615400956592,3.607101440429687,3.444580078125,3.5276336669921875,3.713394165039064,3.472503662109375,3.607101440429687
B11,478403,False,False,12,7.0,5.0,225.33333333333331,2704.0,96.18668716552612,400.0,1372.0,1332.0,8,348.0,43.5,63.47778013942022,234.36601727143685,188.2175800453637,20.985974170446028,1874.9281381714948,3052.0,3.1548362731933595,0.0547869294312472,3,219.9488491048593,0.3588543261319959,2.222374899348658,2.1943063155208296,0.5027389126614431,3.206616973876953,0.0719025803985899,3.310546875,3.0580291748046875,3.1030555725097657,0.0511058518511946,3.175277709960937,2.98309326171875,3.0580291748046875,3.18243408203125,3.0288238525390625,3.1387939453125
B11,484814,True,True,13,9.0,4.0,227.07692307692307,2952.0,129.51348806106486,540.0,1868.0,1084.0,5,96.0,19.2,19.05780679931455,163.3208892733648,134.39725689439263,12.950112847328455,816.604446366824,3048.0,3.188515133327908,0.1528828042142989,2,241.0141206675225,-1.1592996896740533,1.254096587773621,1.3394068583637866,1.0595863767111426,3.213107638888889,0.1754327219262559,3.5674591064453125,2.9984283447265625,3.1639226277669272,0.131675704417945,3.4789581298828125,2.9575653076171875,3.5674591064453125,3.3291168212890625,3.4789581298828125,3.233993530273437
B11,496517,False,False,14,10.0,4.0,188.57142857142856,2640.0,89.06843892865088,448.0,2044.0,596.0,11,392.0,35.63636363636363,55.23635166676512,196.14912970741324,141.8097319777756,28.64778657378633,2157.6404267815456,3032.0,3.322252197265625,0.099244981249008,4,215.47314578005117,-0.8473593564764581,1.8630680303892933,1.563880010510845,1.3203483167677528,3.366220703125,0.1967297519872379,3.5156707763671875,2.484161376953125,3.27828369140625,0.0759619896718692,3.457000732421875,3.1625518798828125,2.484161376953125,3.305892944335937,3.342391967773437,3.1625518798828125
B11,496607,False,False,10,6.0,4.0,221.2,2212.0,111.81015656509524,444.0,1200.0,1012.0,4,88.0,22.0,25.81988897471611,212.58405426661625,149.5138460717069,17.24237483751332,850.3362170664649,2300.0,3.3216885157993863,0.1079515118164634,2,239.37074829931973,-1.1720893353571231,1.263506863607486,1.5788381437066554,0.6910232415903618,3.3727384294782365,0.1111385843582866,3.704010009765625,3.257904052734375,3.270638602120536,0.1069059283761255,3.6116943359375,3.14569091796875,3.704010009765625,3.257904052734375,3.6116943359375,3.14569091796875
B11,496932,False,False,16,16.0,0.0,183.5,2936.0,89.77453239458653,428.0,2936.0,0.0,8,100.0,12.5,11.199489784296937,155.79306483449272,98.87494284364688,25.666909272316374,1246.3445186759418,3036.0,3.1297505696614585,0.1234400205689653,0,239.769820971867,-0.290216642444531,1.64782823508868,1.3054999069869824,1.046534081988844,3.1751537322998047,0.1329129568350697,3.399200439453125,3.0008697509765625,3.084347407023112,0.1168498143524727,3.309661865234375,2.903793334960937,3.1923065185546875,3.3526763916015625,3.1324920654296875,3.257232666015625
B11,500792,True,True,14,0.0,14.0,205.7142857142857,2880.0,104.8922000263777,452.0,0.0,2880.0,10,156.0,15.6,10.741404832598844,165.1457167986983,126.57564424924576,19.250092908137155,1651.4571679869828,3036.0,3.450433095296224,0.0703366067981145,0,234.65473145780047,-0.7364707182681947,1.3887500015820786,1.4099560954452768,0.6950104277472414,3.4959278106689453,0.07843057903876,3.623687744140625,3.3223876953125,3.4049383799235025,0.0672716213792025,3.51458740234375,3.226303100585937,3.4384765625,3.623687744140625,3.4248504638671875,3.51458740234375
B11,509217,True,True,11,8.0,3.0,267.6363636363636,2944.0,167.3554736047033,592.0,1936.0,1008.0,8,112.0,14.0,14.966629547095764,113.07627955521149,66.96333996047053,19.675361890566165,904.6102364416918,3056.0,3.3408150923879525,0.0750135719626162,1,238.81074168797952,0.9988050331437368,1.2550887544021088,1.1421141729748563,1.1262479707195292,3.375752499229029,0.0715166551338222,3.5022735595703125,3.2777557373046875,3.305877685546875,0.0807800965500415,3.4450836181640625,3.1690826416015625,3.4091033935546875,3.2777557373046875,3.378814697265625,3.1690826416015625
B11,516328,True,True,8,6.0,2.0,214.5,1716.0,81.18937298510369,356.0,1208.0,508.0,5,112.0,22.4,21.651789764358973,139.46053660826814,130.9107967699925,14.423486703841522,697.3026830413407,1828.0,3.12601060133714,0.1293949352719708,1,232.94243070362472,-0.8216344063808906,0.8590229507668377,0.8216344063808906,0.8590229507668377,3.177045381986178,0.143907906478152,3.45880126953125,3.00018310546875,3.074975820688101,0.1183827955539123,3.350677490234375,2.9285125732421875,3.45880126953125,3.2721099853515625,3.350677490234375,3.089096069335937
B11,521222,False,False,16,16.0,0.0,178.75,2860.0,93.55461862819315,440.0,2860.0,0.0,5,188.0,37.6,27.2176413379264,202.27371971431512,96.19092400765902,14.043172914088585,1011.3685985715756,3048.0,3.262029012044271,0.0879688070954259,0,233.69565217391303,-2.156624372176428,0.9026359850004708,2.156624372176428,0.9026359850004708,3.293483189174107,0.109337934440396,3.467269897460937,3.116943359375,3.2305748349144343,0.070330975091494,3.3297119140625,3.12567138671875,3.122833251953125,3.3937225341796875,3.12567138671875,3.254669189453125
B11,522298,True,True,11,1.0,10.0,256.72727272727275,2824.0,163.13742115718938,640.0,132.0,2692.0,7,236.0,33.714285714285715,42.19681775408459,237.2209143983402,150.91930216167518,16.9540608166717,1660.546400788381,3060.0,3.265427483452691,0.087376838168071,1,229.21994884910484,-0.9828039977720704,1.660029777846982,1.7002011292012789,0.911547410526826,3.312768724229601,0.1076354615456497,3.5319061279296875,3.186279296875,3.218086242675781,0.0735045193496441,3.3544464111328125,3.1124420166015625,3.45111083984375,3.407745361328125,3.268768310546875,3.3544464111328125
B11,525589,True,True,15,11.0,4.0,185.06666666666663,2776.0,73.84101325208937,408.0,2092.0,684.0,6,148.0,24.666666666666668,20.9252638374446,248.81469045003723,197.239803260486,20.74897657186292,1492.8881427002234,2924.0,3.2193138485863093,0.1496478010607707,2,236.0186418109188,-1.6739456406747706,1.0389222120054262,1.8053011783385684,0.7888859398047932,3.272070748465402,0.1610215434030767,3.5236968994140625,2.9837646484375,3.166556948707217,0.1400857557460376,3.406723022460937,2.9486846923828125,3.48602294921875,3.33563232421875,3.406723022460937,3.2108306884765625
B11,529864,False,False,12,7.0,5.0,244.33333333333331,2932.0,166.14962223759937,532.0,1100.0,1832.0,7,124.0,17.714285714285715,14.761597539045765,162.21672244090777,122.7097966154055,23.875246800603204,1135.5170570863545,3056.0,3.211376792506168,0.0559364913324486,2,238.17135549872123,-0.340478717832296,1.5165173887140386,1.195946319152353,0.9927049658759186,3.2456857781661186,0.0590832451892056,3.3227081298828125,3.1079254150390625,3.177067806846217,0.0593796056946187,3.23919677734375,3.01080322265625,3.1079254150390625,3.27642822265625,3.070343017578125,3.1572723388671875
B11,537280,True,False,16,8.0,8.0,174.75,2796.0,105.220720392896,452.0,1156.0,1640.0,6,248.0,41.333333333333336,35.02380143083653,340.38990575423827,304.1885575627377,24.48339386761819,2042.3394345254296,3044.0,3.3467029224742544,0.2422128003177534,3,228.58056265984652,0.8082997158029958,2.2985755964251906,2.402249628057473,0.4074247507778014,3.376684709028764,0.2401413693506679,3.724761962890625,3.0108642578125,3.316721135919744,0.2456633965520179,3.662796020507813,2.9566650390625,3.023406982421875,3.4961090087890625,2.9756011962890625,3.4524383544921875
B11,543740,False,False,12,7.0,5.0,237.33333333333331,2848.0,99.9102627664476,468.0,1464.0,1384.0,8,204.0,25.5,15.70259305246839,173.59067020200283,219.48553950981696,15.618363141396753,1388.7253616160228,3052.0,3.3061988830566404,0.2090788378593319,2,231.4578005115089,-0.8520049188291562,1.4235021946403257,1.4262923066740052,0.8473258734261837,3.3542457580566407,0.2139532983617341,3.6099853515625,2.98907470703125,3.2581520080566406,0.205289357008712,3.519515991210937,2.93255615234375,3.380157470703125,3.4805908203125,3.3214263916015625,3.3556060791015625
B11,546976,True,True,15,9.0,6.0,176.8,2652.0,85.37915436451688,360.0,1492.0,1160.0,7,112.0,16.0,17.587874611030557,161.4267045561235,124.11796343637695,20.607180989506304,1129.9869318928645,2764.0,3.336747256192294,0.0850487125493631,2,238.061797752809,-0.9936412247168648,1.2839626451620074,1.2820982719722327,0.9960456709579464,3.408264853737571,0.0945945236974774,3.645477294921875,3.249008178710937,3.265229658647017,0.0789989719061746,3.505767822265625,3.146835327148437,3.5885772705078125,3.301727294921875,3.4248809814453125,3.2169342041015625
B11,550147,True,True,17,7.0,10.0,162.11764705882354,2756.0,69.8013989409786,304.0,1084.0,1672.0,7,128.0,18.285714285714285,17.717357644546265,187.13090095592912,213.72773737151508,22.27451794420649,1309.916306691504,2884.0,3.284655253092448,0.15751080328135,2,237.2311827956989,-0.1688558652060719,1.9320049545296976,1.6042840068279254,1.089691824773375,3.3222128550211587,0.1568278658984015,3.695404052734375,3.1204071044921875,3.247097651163737,0.1620817279507088,3.6261138916015625,2.9882354736328125,3.695404052734375,3.37396240234375,3.6261138916015625,3.2592010498046875
B11,551524,True,True,5,1.0,4.0,616.8,3084.0,473.703704862016,1404.0,284.0,2800.0,1,24.0,24.0,,337.9953191844327,,14.08313829935136,337.9953191844327,3108.0,3.205365498860677,0.0345088313932675,1,248.08184143222505,,,,,3.2429962158203125,0.0399040119403134,3.2960357666015625,3.212005615234375,3.167734781901041,0.0343545401257738,3.230926513671875,3.1393585205078125,3.2240447998046875,3.2960357666015625,3.1505279541015625,3.230926513671875
B11,552641,False,False,13,6.0,7.0,212.6153846153846,2764.0,100.42371770116398,456.0,1320.0,1444.0,9,280.0,31.11111111111111,28.055500550001085,222.23186611140437,214.1593336798468,28.294221097564137,2000.086795002639,3044.0,3.27100268277255,0.110748025452016,2,225.06393861892585,0.1357085942991062,1.7194191019988565,1.3972596452028518,1.0111796847112755,3.308434226296165,0.1042109551107658,3.651565551757813,3.1788787841796875,3.2335711392489346,0.1194086163735133,3.635284423828125,3.0865020751953125,3.651565551757813,3.439483642578125,3.635284423828125,3.3812713623046875
B11,565684,False,False,14,8.0,6.0,208.0,2912.0,133.17426408801597,552.0,1732.0,1180.0,8,132.0,16.5,16.75879300120217,172.4403180878291,219.60021201544177,19.537251851961035,1379.5225447026328,3044.0,3.134042566472834,0.1026166216267156,2,237.21227621483376,-0.3317608384237027,1.3948587013496212,1.0075584970806464,1.0200597657014707,3.190621115944602,0.1094999211958052,3.346343994140625,3.003082275390625,3.0774640170010654,0.1009249934173728,3.19866943359375,2.890853881835937,3.079559326171875,3.003082275390625,2.890853881835937,2.931869506835937
B11,565876,True,True,9,8.0,1.0,171.55555555555554,1544.0,59.00659096895683,304.0,1240.0,304.0,6,1168.0,194.66666666666663,365.011050061045,323.6396736207544,209.40322654431813,20.597352850646107,1941.8380417245264,2712.0,3.363647969563802,0.0838721791402854,2,142.70231213872833,-2.103499367007876,0.526560121293623,2.103499367007876,0.526560121293623,3.418412272135417,0.093243943809972,3.566757202148437,3.2236328125,3.3088836669921875,0.0779921786299454,3.452117919921875,3.113067626953125,3.2236328125,3.415374755859375,3.113067626953125,3.320831298828125
B11,570403,True,True,11,7.0,4.0,187.63636363636363,2064.0,57.256043746093255,296.0,1296.0,768.0,6,124.0,20.666666666666668,13.9522996909709,207.46471764650911,152.76139273665115,18.67767266446067,1244.7883058790546,2188.0,3.1846869973575367,0.2006590274240939,2,234.01420959147424,-0.2205643291994361,1.993483928269018,1.6284746454959165,1.1707677500508038,3.223153507008272,0.2151241071778489,3.5831451416015625,2.972442626953125,3.1462204877068016,0.1875259422728598,3.472442626953125,2.9205474853515625,3.5831451416015625,3.3906402587890625,3.4604034423828125,3.256744384765625
B11,576733,True,True,12,7.0,5.0,235.66666666666663,2828.0,134.12025359446062,548.0,1448.0,1380.0,7,156.0,22.285714285714285,16.79001971126782,198.3927914061394,157.41006609753762,20.797522147473973,1388.7495398429758,2984.0,3.1144927175421464,0.099030849948369,2,235.27486910994764,-0.2649424548160664,1.9445317018334,1.5061260280027653,1.258166297264267,3.164056878340872,0.1110689599272205,3.5101776123046875,3.0247955322265625,3.064928556743421,0.089790474756815,3.3436279296875,2.9554901123046875,3.5101776123046875,3.1682281494140625,3.3436279296875,3.070907592773437
B11,577623,True,True,9,6.0,3.0,194.22222222222223,1748.0,55.140225284672574,292.0,1132.0,616.0,6,92.0,15.333333333333334,11.97775716345371,152.48787780817375,112.04816370979964,21.780666646414254,914.9272668490424,1840.0,3.2624226888020837,0.1461059426135789,1,235.23206751054852,-0.7155759107262417,0.8844499490537758,0.8079891408159237,0.8009083247890875,3.303813680013021,0.15821243792185,3.528778076171875,3.0511016845703125,3.2210316975911457,0.1359913610384897,3.438079833984375,3.0393218994140625,3.480682373046875,3.416259765625,3.438079833984375,3.305023193359375
B11,579773,True,True,12,9.0,3.0,189.0,2268.0,80.88825063573258,348.0,1432.0,836.0,4,128.0,32.0,16.97056274847714,202.76612594540725,100.65617455584066,16.398060054508715,811.064503781629,2396.0,3.3100595474243164,0.0477183485782787,2,235.74918566775244,-1.3208954965667397,1.1077963314872474,1.4497954304788108,0.9327758759046336,3.354466438293457,0.0528351717356764,3.438995361328125,3.2535858154296875,3.265652656555176,0.0517294272730655,3.36004638671875,3.173065185546875,3.438995361328125,3.3151092529296875,3.36004638671875,3.173065185546875
B11,580200,False,False,13,9.0,4.0,213.23076923076923,2772.0,141.06626920597392,660.0,1680.0,1092.0,9,272.0,30.22222222222222,28.57349198898245,163.2551399741684,128.0114675030995,15.19860635095459,1469.2962597675155,3044.0,3.167549133300781,0.0817999014529659,2,225.7033248081841,0.4973553292248963,2.0326223447744263,1.7865262815963046,1.089605325404742,3.2377203078497026,0.1073679787618853,3.38555908203125,2.9834136962890625,3.0868599631569604,0.080999919819463,3.1886138916015625,2.8659820556640625,3.106918334960937,2.9834136962890625,3.1201934814453125,3.0092926025390625
B11,580454,False,True,13,11.0,2.0,223.3846153846154,2904.0,77.09468038450996,436.0,2244.0,660.0,8,144.0,18.0,14.966629547095764,140.24083237707487,100.36333776549108,20.60295704142628,1121.926659016599,3048.0,3.317604791550409,0.1224846228393095,1,236.2531969309463,-0.6732774566368994,1.155972317010142,0.8511451035424479,1.032049680986804,3.3697081066313244,0.1366727154255656,3.5223846435546875,3.0706024169921875,3.265501476469494,0.1099911386473316,3.4212188720703125,3.038436889648437,3.1194610595703125,3.42864990234375,3.0866851806640625,3.3480377197265625
B11,58873,True,True,16,7.0,9.0,181.25,2900.0,58.728187440104094,324.0,1404.0,1496.0,7,140.0,20.0,13.466006584482772,212.85889363194423,154.65013649818067,16.282338330191454,1490.0122554236098,3040.0,3.357081869374151,0.0707784021229892,2,236.89258312020465,-1.279776283127284,1.7273902065381508,2.013526115648117,0.7532707628084376,3.384496274201766,0.0720181565197265,3.593490600585937,3.275604248046875,3.329667464546535,0.0719115295060256,3.528778076171875,3.184661865234375,3.593490600585937,3.382598876953125,3.528778076171875,3.3404998779296875
B11,61693,True,True,13,6.0,7.0,208.6153846153846,2712.0,78.83901155893409,340.0,1212.0,1500.0,8,184.0,23.0,20.255510714018403,238.30415035604267,187.62126630305875,19.41878788465937,1906.4332028483411,2896.0,3.2603570847284224,0.1481744606031187,2,232.19086021505376,0.7086384497451735,2.1560845679467207,2.0409529496993626,0.9926631723342572,3.3266165597098216,0.1684314085150595,3.747879028320313,3.144195556640625,3.194097609747024,0.1302386727976369,3.4959259033203125,3.0521240234375,3.618118286132813,3.2948150634765625,3.46728515625,3.167144775390625
B11,67261,False,False,12,8.0,4.0,248.0,2976.0,102.52095129555448,532.0,1732.0,1244.0,4,92.0,23.0,8.86942313043338,200.5990481990441,201.976623196233,15.148660293284337,802.3961927961765,3068.0,3.5692367553710938,0.0771586867055258,1,241.68797953964196,-0.0147883084341395,2.2247640135996885,2.099575030392018,0.7359200377954774,3.636693000793457,0.0916333926990734,3.74072265625,3.4069366455078125,3.5017805099487305,0.0692241667135073,3.581893920898437,3.30303955078125,3.543121337890625,3.517669677734375,3.4269256591796875,3.4549713134765625
B11,68586,True,True,15,7.0,8.0,192.26666666666668,2884.0,80.23489325248768,356.0,1332.0,1552.0,5,168.0,33.6,25.70603042089541,229.6354249336742,225.0227957492644,10.19309007789683,1148.1771246683709,3052.0,3.324402618408203,0.06699204339599,1,235.2941176470588,-1.8065214727262175,0.9888410813330633,1.8065214727262175,0.9888410813330633,3.3649993896484376,0.0821377732713566,3.493499755859375,3.168563842773437,3.2838058471679688,0.0543270170100814,3.40093994140625,3.1757354736328125,3.327789306640625,3.4926910400390625,3.276885986328125,3.334823608398437
B11,72495,True,True,14,8.0,6.0,206.28571428571428,2888.0,92.05636114019296,412.0,1764.0,1124.0,7,160.0,22.857142857142858,21.874098620884716,213.29302778916465,138.7131333575984,20.24669390832186,1493.0511945241524,3048.0,3.281512669154576,0.1854184920058784,2,235.2941176470588,-0.9259413629237928,1.039341636309849,1.0777941947623282,0.8808848496126097,3.325594220842634,0.1985991746795583,3.661544799804687,3.111557006835937,3.237431117466518,0.1736533333035371,3.561370849609375,2.983367919921875,3.644989013671875,3.3392486572265625,3.561370849609375,3.28314208984375
B11,73885,False,True,13,6.0,7.0,208.30769230769232,2708.0,111.37278588550004,500.0,1308.0,1400.0,10,332.0,33.2,28.034898886130403,248.16148064551248,209.14150983728177,23.331597903997803,2481.614806455125,3040.0,3.2265193773352583,0.0972884708394515,4,220.58823529411765,-0.8200376978112741,1.7302739236495304,1.603549351593468,1.046393402930907,3.280021335767663,0.1188695635598826,3.477645874023437,3.0978240966796875,3.173017418902853,0.0799851476861717,3.2919464111328125,3.0238800048828125,3.228729248046875,3.1805419921875,3.201278686523437,3.1557159423828125
B11,80801,False,False,13,9.0,4.0,225.84615384615384,2936.0,83.67580908267948,396.0,1900.0,1036.0,4,128.0,32.0,21.416504538945347,200.94150974620536,223.6025808121549,9.574827296962711,803.7660389848215,3064.0,3.379917369169348,0.0453103557394209,1,238.81074168797952,-0.6821893399941219,1.0610269572979332,0.9355355891133572,0.8461286316021039,3.3989616842830883,0.0619208707955412,3.505767822265625,3.312713623046875,3.3608730540556064,0.0391810437258784,3.4298248291015625,3.2780914306640625,3.382354736328125,3.4337615966796875,3.3987579345703125,3.33233642578125
B11,80808,False,False,12,6.0,6.0,240.33333333333331,2884.0,106.95736902092716,520.0,1172.0,1712.0,8,168.0,21.0,19.566735620873065,178.35907556362554,148.83455042637732,18.826957607334705,1426.8726045090043,3052.0,3.193617630004882,0.1571585664347957,2,234.33503836317132,-0.416528898405204,1.5514620240864472,1.249826366859433,1.009190164484384,3.237723541259766,0.1586536281016256,3.558441162109375,3.0270233154296875,3.14951171875,0.1576520466581195,3.47039794921875,2.9364471435546875,3.52587890625,3.36883544921875,3.447494506835937,3.253158569335937
B11,85731,False,False,13,8.0,5.0,214.7692307692308,2792.0,103.1682718072388,432.0,1500.0,1292.0,7,260.0,37.142857142857146,26.09871370667254,271.0257193400354,185.98691243177004,14.562091537753773,1897.180035380248,3052.0,3.428781509399414,0.1125888383394672,2,227.30179028132997,-0.3701354695723962,1.712798168919463,1.4644276109150187,0.9623562779340998,3.459772491455078,0.135453705229245,3.719741821289064,3.2454833984375,3.39779052734375,0.0927142225580957,3.5343780517578125,3.24688720703125,3.2454833984375,3.719741821289064,3.24688720703125,3.512908935546875
B12,102281,True,True,10,5.0,5.0,172.0,1720.0,87.06574782567738,356.0,760.0,960.0,4,132.0,33.0,26.807959017177467,262.0238228946589,215.87144998057695,17.516143674016032,1048.0952915786356,1852.0,3.006775447300502,0.0955754707403878,2,231.09243697478996,-1.8629742131438172,0.5062523059669242,1.8629742131438172,0.5062523059669242,3.0362374441964284,0.0926871081202135,3.196990966796875,2.902435302734375,2.977313450404576,0.101071516845496,3.129547119140625,2.8303985595703125,3.13739013671875,3.0851287841796875,3.0816650390625,3.0186767578125
